society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
WNAI84,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,AmphibianRichness,6.190502446,,2013,,
B360,Waskaganish,xd1011,sout2978,Southern East Cree,Algic,AmphibianRichness,6.380910696,,2013,,
Ca33,Kunama,xd441,kuna1268,Kunama,,AmphibianRichness,6.442592388,,2013,,
WNAI68,Northern Miwok,xd1420,nort2968,Northern Sierra Miwok,Miwok-Costanoan,AmphibianRichness,6.50200841,,2013,,
Nb9,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,AmphibianRichness,6.548053972,,2013,,
B213,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,6.550873145,,2013,,
B108,Djaru,xd956,jaru1254,Jaru,Pama-Nyungan,AmphibianRichness,6.621227322,,2013,,
B175,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,AmphibianRichness,6.627620683,,2013,,
Ic10,Tobelorese,xd760,tobe1252,Tobelo,North Halmahera,AmphibianRichness,6.642670837,,2013,,
WNAI75,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,AmphibianRichness,6.838491475,,2013,,
Nj12,Mixtec,xd1298,juxt1235,Juxtlahuaca Mixtec,Otomanguean,AmphibianRichness,6.96259017,,2013,,
Ai38,Korongo,xd368,kron1241,Krongo,Kadugli-Krongo,AmphibianRichness,7.0,,2013,,
B136,Tasmanians (southeastern),xd980,sout1439,South-Eastern-Tasmanian-Hinterland,South-Eastern Tasmanian,AmphibianRichness,7.0,,2013,,
B152,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,AmphibianRichness,7.0,,2013,,
B209,Timponogas,xd991,utee1244,Ute,Uto-Aztecan,AmphibianRichness,7.0,,2013,,
B230,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,AmphibianRichness,7.0,,2013,,
B250,Kutenai,xd1205,kute1249,Kutenai,,AmphibianRichness,7.0,,2013,,
B256,Blackfoot,xd1211,pieg1239,Piegan,Algic,AmphibianRichness,7.0,,2013,,
B320,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,AmphibianRichness,7.0,,2013,,
B339,North Albany Ojibwa,xd1004,wini1244,Winisk River Ojibwa,Algic,AmphibianRichness,7.0,,2013,,
B73,Naron,xd7,naro1249,Naro,Khoe-Kwadi,AmphibianRichness,7.0,,2013,,
Eb4,Dagur,xd612,daur1238,Dagur,Mongolic,AmphibianRichness,7.0,,2013,,
Ef5,Bhil,xd667,bhil1251,Bhili,Indo-European,AmphibianRichness,7.0,,2013,,
Ei19,Chin,xd706,asho1236,Asho Chin,Sino-Tibetan,AmphibianRichness,7.0,,2013,,
Ic7,Ili-Mandiri,xd769,lama1277,Lamaholot,Austronesian,AmphibianRichness,7.0,,2013,,
Nb14,Comox,xd1073,isla1276,Island Comox,Salishan,AmphibianRichness,7.0,,2013,,
Nc32,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,AmphibianRichness,7.0,,2013,,
Nc33,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,AmphibianRichness,7.0,,2013,,
Nd12,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,AmphibianRichness,7.0,,2013,,
Nd31,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,AmphibianRichness,7.0,,2013,,
Nd57,Pahvant,xd1193,utee1244,Ute,Uto-Aztecan,AmphibianRichness,7.0,,2013,,
Nd9,Lillooet,xd1207,lill1248,Lillooet,Salishan,AmphibianRichness,7.0,,2013,,
Ne4,Crow,xd1223,crow1244,Crow,Siouan,AmphibianRichness,7.0,,2013,,
Ne8,Teton,xd1227,lako1247,Lakota,Siouan,AmphibianRichness,7.0,,2013,,
Ne9,Arapaho,xd1228,arap1274,Arapaho,Algic,AmphibianRichness,7.0,,2013,,
SCCS115,Manchu,xd646,manc1252,Manchu,Tungusic,AmphibianRichness,7.0,,2013,,
SCCS125,Montagnais,xd1048,mont1268,Montagnais,Algic,AmphibianRichness,7.0,,2013,,
SCCS140,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,AmphibianRichness,7.0,,2013,,
SCCS37,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,AmphibianRichness,7.0,,2013,,
WNAI105,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,AmphibianRichness,7.0,,2013,,
WNAI14,Klahoose,xd1071,slia1241,Sliammon,Salishan,AmphibianRichness,7.0,,2013,,
WNAI78,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,AmphibianRichness,7.0,,2013,,
WNAI88,Kumeyaay (Mountain Diegueno),xd1437,kumi1248,Tipai,Cochimi-Yuman,AmphibianRichness,7.0,,2013,,
WNAI89,Kumeyaay (Western Diegueno),xd1137,kumi1248,Tipai,Cochimi-Yuman,AmphibianRichness,7.0,,2013,,
ch13,Besermyan,xd550,nort2676,North Udmurt,Uralic,AmphibianRichness,7.0,,2013,,
ec20,Oroch,xd629,oroc1248,Oroch,Tungusic,AmphibianRichness,7.0,,2013,,
Nc34,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,AmphibianRichness,7.061492908,,2013,,
Ia12,Sugbuanon,xd735,cebu1242,Cebuano,Austronesian,AmphibianRichness,7.064534967,,2013,,
Nd61,Taviwatsiu,xd1198,utee1244,Ute,Uto-Aztecan,AmphibianRichness,7.065945265,,2013,,
WNAI133,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AmphibianRichness,7.075210452,,2013,,
B340,Waswanipi Cree,xd1005,sout2978,Southern East Cree,Algic,AmphibianRichness,7.079309751,,2013,,
Cd15,Jebala,xd513,jebl1238,Jebli,Afro-Asiatic,AmphibianRichness,7.106977458,,2013,,
Nd10,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,AmphibianRichness,7.118713421,,2013,,
Ca7,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,AmphibianRichness,7.147824549,,2013,,
Na36,Minnesota Ojibwa,xd1052,redl1238,Red Lake Chippewa,Algic,AmphibianRichness,7.22043274,,2013,,
Sf1,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,AmphibianRichness,7.225074522,,2013,,
B144,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,AmphibianRichness,7.292685622,,2013,,
B131,Yaraldi,xd975,narr1259,Narrinyeri,Pama-Nyungan,AmphibianRichness,7.332096575,,2013,,
WNAI129,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,AmphibianRichness,7.383662611,,2013,,
Nd53,Southern Paiute (Kaibab),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AmphibianRichness,7.388909369,,2013,,
B319,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,AmphibianRichness,7.427244824,,2013,,
Nd18,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,AmphibianRichness,7.427244824,,2013,,
Nc12,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,AmphibianRichness,7.49799159,,2013,,
WNAI55,Foothill Maidu,xd1433,nort2951,Northwest Maidu,Maiduan,AmphibianRichness,7.49799159,,2013,,
Nd19,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,AmphibianRichness,7.533364972,,2013,,
WNAI108,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,AmphibianRichness,7.533364972,,2013,,
WNAI125,Bohogue,xd1180,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,7.557601045,,2013,,
Ci8,Georgians,xd584,imer1248,Imeretian,Kartvelian,AmphibianRichness,7.638869241,,2013,,
Nd6,Washo,xd1196,wash1253,Washo,,AmphibianRichness,7.658083563,,2013,,
WNAI119,Washo,xd1196,wash1253,Washo,,AmphibianRichness,7.658083563,,2013,,
Sa10,Lacandon,xd1310,laca1243,Lacandon,Mayan,AmphibianRichness,7.671468289,,2013,,
Sa2,Tzeltal,xd1318,tzel1254,Tzeltal,Mayan,AmphibianRichness,7.671468289,,2013,,
B161,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,AmphibianRichness,7.704780931,,2013,,
SCCS136,Southern Valley Yokuts,xd1123,vall1251,Valley Yokuts,Yokutsan,AmphibianRichness,7.704780931,,2013,,
Nd59,Moanunts,xd1195,utee1244,Ute,Uto-Aztecan,AmphibianRichness,7.710012055,,2013,,
Ni3,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,AmphibianRichness,7.745142759,,2013,,
B234,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,AmphibianRichness,7.768817064,,2013,,
Ca31,Beta Israel,xd439,qima1242,Qimant,Afro-Asiatic,AmphibianRichness,7.79402491,,2013,,
Ee6,Sherpa,xd658,sher1255,Solu-Khumbu Sherpa,Sino-Tibetan,AmphibianRichness,7.885528928,,2013,,
WNAI25,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,AmphibianRichness,7.967909508,,2013,,
B326,Kalispel,xd1145,kali1309,Kalispel,Salishan,AmphibianRichness,7.975484543,,2013,,
B116,Karuwali,xd963,karr1236,Karruwali,Pama-Nyungan,AmphibianRichness,8.0,,2013,,
B155,Patwin,xd1121,patw1250,Patwin,Wintuan,AmphibianRichness,8.0,,2013,,
B170,Lake Miwok,xd1120,lake1258,Lake Miwok,Miwok-Costanoan,AmphibianRichness,8.0,,2013,,
B204,Southern Paiute (Kaibab and Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AmphibianRichness,8.0,,2013,,
B227,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,8.0,,2013,,
B245,Cheyenne,xd1224,chey1247,Cheyenne,Algic,AmphibianRichness,8.0,,2013,,
Ed13,Ishigakians,xd640,yaey1239,Yaeyama,Japonic,AmphibianRichness,8.0,,2013,,
Ed3,Manchu,xd646,manc1252,Manchu,Tungusic,AmphibianRichness,8.0,,2013,,
Ef3,Indo-Iranian,xd665,sans1269,Sanskrit,Indo-European,AmphibianRichness,8.0,,2013,,
Ia4,Subanun,xd744,cent2089,Central Subanen,Austronesian,AmphibianRichness,8.0,,2013,,
Ic12,Sumbawanese,xd762,sumb1241,Sumbawa,Austronesian,AmphibianRichness,8.0,,2013,,
Ic3,Belu,xd765,tetu1245,Tetum,Austronesian,AmphibianRichness,8.0,,2013,,
Nc1,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,AmphibianRichness,8.0,,2013,,
Nc22,Patwin,xd1121,patw1250,Patwin,Wintuan,AmphibianRichness,8.0,,2013,,
Nd49,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,AmphibianRichness,8.0,,2013,,
Nd64,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,8.0,,2013,,
Nd67,Tolkepaya,xd1204,yava1252,Yavapai,Cochimi-Yuman,AmphibianRichness,8.0,,2013,,
Ne18,Piegan,xd1217,pieg1239,Piegan,Algic,AmphibianRichness,8.0,,2013,,
Nh3,Navajo,xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,AmphibianRichness,8.0,,2013,,
Ni8,Opata,xd1293,opat1246,Teguima,Uto-Aztecan,AmphibianRichness,8.0,,2013,,
SCCS139,Kutenai,xd1205,kute1249,Kutenai,,AmphibianRichness,8.0,,2013,,
SCCS149,Zuni,xd1280,zuni1245,Zuni,,AmphibianRichness,8.0,,2013,,
SCCS84,Balinese,xd752,bali1278,Balinese,Austronesian,AmphibianRichness,8.0,,2013,,
WNAI104,Kalispel,xd1145,kali1309,Kalispel,Salishan,AmphibianRichness,8.0,,2013,,
WNAI106,Kutenai,xd1205,kute1249,Kutenai,,AmphibianRichness,8.0,,2013,,
WNAI128,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,8.0,,2013,,
WNAI130,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,AmphibianRichness,8.0,,2013,,
WNAI134,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,AmphibianRichness,8.0,,2013,,
WNAI158,Navajo (Eastern),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,AmphibianRichness,8.0,,2013,,
WNAI159,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,AmphibianRichness,8.0,,2013,,
WNAI160,Zuni,xd1280,zuni1245,Zuni,,AmphibianRichness,8.0,,2013,,
WNAI67,Patwin,xd1121,patw1250,Patwin,Wintuan,AmphibianRichness,8.0,,2013,,
ch14,Chuvash,xd551,chuv1255,Chuvash,Turkic,AmphibianRichness,8.0,,2013,,
ch18,Ingrians,xd555,ingr1248,Ingrian,Uralic,AmphibianRichness,8.0,,2013,,
ch26,Udmurt,xd564,sout2681,South Udmurt,Uralic,AmphibianRichness,8.0,,2013,,
ch28,Votes,xd566,voti1245,Votic,Uralic,AmphibianRichness,8.0,,2013,,
Nc31,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,AmphibianRichness,8.064408617,,2013,,
WNAI90,Kumeyaay (Desert Diegueno),xd1137,kumi1248,Tipai,Cochimi-Yuman,AmphibianRichness,8.064408617,,2013,,
Ab1,Herero,xd10,here1253,Herero,Atlantic-Congo,AmphibianRichness,8.080760364,,2013,,
B282,Comox,xd1073,isla1276,Island Comox,Salishan,AmphibianRichness,8.151799692,,2013,,
WNAI117,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,AmphibianRichness,8.183636746,,2013,,
B154,Northern Foothills Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,AmphibianRichness,8.189691436,,2013,,
Ib3,Balinese,xd752,bali1278,Balinese,Austronesian,AmphibianRichness,8.199301741,,2013,,
WNAI86,Cahuilla (Pass),xd1439,cahu1264,Cahuilla,Uto-Aztecan,AmphibianRichness,8.202291088,,2013,,
WNAI71,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,AmphibianRichness,8.234093431,,2013,,
WNAI132,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,AmphibianRichness,8.239959554,,2013,,
Ei4,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,AmphibianRichness,8.260888613,,2013,,
Nd56,San Juan,xd1192,sout2969,Southern Paiute,Uto-Aztecan,AmphibianRichness,8.305101185,,2013,,
Nh18,Hopi,xd1268,hopi1249,Hopi,Uto-Aztecan,AmphibianRichness,8.305101185,,2013,,
Nh2,Hano,xd1270,ariz1237,Arizona Tewa,Kiowa-Tanoan,AmphibianRichness,8.305101185,,2013,,
B163,Nisenan,xd1111,nise1244,Nisenan,Maiduan,AmphibianRichness,8.436097833,,2013,,
Nc13,Nisenan,xd1111,nise1244,Nisenan,Maiduan,AmphibianRichness,8.436097833,,2013,,
WNAI59,Nisenan (Southern),xd1111,nise1244,Nisenan,Maiduan,AmphibianRichness,8.436097833,,2013,,
Nc24,Southern Valley Yokuts,xd1123,vall1251,Valley Yokuts,Yokutsan,AmphibianRichness,8.43648096,,2013,,
Nc3,Northern Foothill Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,AmphibianRichness,8.43648096,,2013,,
WNAI144,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,AmphibianRichness,8.490393046,,2013,,
B76,!Ko,xd934,huaa1248,East Taa,Tuu,AmphibianRichness,8.498768005,,2013,,
B147,Kumeyaay,xd1137,kumi1248,Tipai,Cochimi-Yuman,AmphibianRichness,8.509799468,,2013,,
WNAI19,Stó:lō,xd1087,chil1281,Chiliwack,Salishan,AmphibianRichness,8.530051342,,2013,,
B14,Agta (Cagayan),xd908,cent2084,Central Cagayan Agta,Austronesian,AmphibianRichness,8.565634687,,2013,,
WNAI110,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,AmphibianRichness,8.568289498,,2013,,
Nb26,Cowichan,xd1086,cowi1241,Cowichan,Salishan,AmphibianRichness,8.569077031,,2013,,
B171,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,AmphibianRichness,8.593933615,,2013,,
Nb37,Lassik,xd1098,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,AmphibianRichness,8.593933615,,2013,,
Nc7,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,AmphibianRichness,8.593933615,,2013,,
WNAI43,Cahto,xd1425,kato1244,Kato,Athabaskan-Eyak-Tlingit,AmphibianRichness,8.593933615,,2013,,
WNAI61,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,AmphibianRichness,8.593933615,,2013,,
WNAI63,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,AmphibianRichness,8.593933615,,2013,,
Nj10,Zapotec,xd1296,yala1267,Yalálag Zapotec,Otomanguean,AmphibianRichness,8.599336134,,2013,,
Ia15,Manobo,xd738,agus1235,Agusan Manobo,Austronesian,AmphibianRichness,8.605128788,,2013,,
Aa8,/Xam,xd8,xamm1241,/Xam,Tuu,AmphibianRichness,8.621820417,,2013,,
WNAI57,Nisenan (Foothill),xd1111,nise1244,Nisenan,Maiduan,AmphibianRichness,8.625517338,,2013,,
B268,Squamish,xd1072,squa1248,Squamish,Salishan,AmphibianRichness,8.628158432,,2013,,
Nb13,Squamish,xd1072,squa1248,Squamish,Salishan,AmphibianRichness,8.628158432,,2013,,
WNAI16,Squamish,xd1072,squa1248,Squamish,Salishan,AmphibianRichness,8.628158432,,2013,,
Cd3,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,AmphibianRichness,8.631007514,,2013,,
WNAI92,Akwa’ala,xd1426,paip1241,Paipai,Cochimi-Yuman,AmphibianRichness,8.727728347,,2013,,
Nf7,Fox,xd1241,mesk1242,Meskwaki,Algic,AmphibianRichness,8.780623156,,2013,,
Ni1,Tarahumara,xd1286,cent2131,Central Tarahumara,Uto-Aztecan,AmphibianRichness,8.944230725,,2013,,
B288,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,AmphibianRichness,8.947683132,,2013,,
Ai4,Ingassana,xd370,gaam1241,Gaam,Eastern Jebel,AmphibianRichness,9.0,,2013,,
B156,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,AmphibianRichness,9.0,,2013,,
B201,Antarianunts,xd1184,utee1244,Ute,Uto-Aztecan,AmphibianRichness,9.0,,2013,,
B207,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,9.0,,2013,,
B246,Arapaho,xd1228,arap1274,Arapaho,Algic,AmphibianRichness,9.0,,2013,,
B254,Bungi,xd1213,west1510,Western Ojibwa,Algic,AmphibianRichness,9.0,,2013,,
B273,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,AmphibianRichness,9.0,,2013,,
B74,G/wi,xd932,gwii1239,/Gwi,Khoe-Kwadi,AmphibianRichness,9.0,,2013,,
B75,Kua,xd933,kuaa1238,Kua,Khoe-Kwadi,AmphibianRichness,9.0,,2013,,
Ca3,Tigrinya,xd437,tigr1271,Tigrinya,Afro-Asiatic,AmphibianRichness,9.0,,2013,,
Ec9,Nanai,xd637,nana1257,Nanai,Tungusic,AmphibianRichness,9.0,,2013,,
Ed10,Shantung,xd639,mand1415,Mandarin Chinese,Sino-Tibetan,AmphibianRichness,9.0,,2013,,
Ef8,Kashmiri,xd670,kash1277,Kashmiri,Indo-European,AmphibianRichness,9.0,,2013,,
Nb11,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,AmphibianRichness,9.0,,2013,,
Nc29,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,AmphibianRichness,9.0,,2013,,
Nc30,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,AmphibianRichness,9.0,,2013,,
Nc6,Kumeyaay,xd1137,kumi1248,Tipai,Cochimi-Yuman,AmphibianRichness,9.0,,2013,,
Nd3,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,AmphibianRichness,9.0,,2013,,
Nd50,Panguitch,xd1186,utee1244,Ute,Uto-Aztecan,AmphibianRichness,9.0,,2013,,
Nd65,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,AmphibianRichness,9.0,,2013,,
Nf12,Ponca,xd1232,ponc1241,Ponca,Siouan,AmphibianRichness,9.0,,2013,,
Nf6,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,AmphibianRichness,9.0,,2013,,
Nh13,Acoma,xd1263,acom1246,Acoma,Keresan,AmphibianRichness,9.0,,2013,,
Nh15,Mescalero,xd1265,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,AmphibianRichness,9.0,,2013,,
Nh6,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,AmphibianRichness,9.0,,2013,,
Ni6,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,AmphibianRichness,9.0,,2013,,
Nj8,Tarasco,xd1307,pure1242,Purepecha,Tarascan,AmphibianRichness,9.0,,2013,,
SCCS142,Pawnee,xd1240,pawn1254,Pawnee,Caddoan,AmphibianRichness,9.0,,2013,,
SCCS150,Havasupai,xd1163,hava1249,Havasupai,Cochimi-Yuman,AmphibianRichness,9.0,,2013,,
SCCS55,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,AmphibianRichness,9.0,,2013,,
SCCS59,Punjabi,xd600,west2386,Western Panjabi,Indo-European,AmphibianRichness,9.0,,2013,,
WNAI12,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,AmphibianRichness,9.0,,2013,,
WNAI156,Jicarilla,xd1266,jica1244,Jicarilla Apache,Athabaskan-Eyak-Tlingit,AmphibianRichness,9.0,,2013,,
WNAI157,Navajo (Western),xd1279,nava1243,Navajo,Athabaskan-Eyak-Tlingit,AmphibianRichness,9.0,,2013,,
WNAI161,Acoma,xd1263,acom1246,Acoma,Keresan,AmphibianRichness,9.0,,2013,,
WNAI170,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,AmphibianRichness,9.0,,2013,,
WNAI20,Musqueam,xd1441,musq1240,Musqueam,Salishan,AmphibianRichness,9.0,,2013,,
ch20,Kazan tatar,xd558,midd1325,Middle Tatar,Turkic,AmphibianRichness,9.0,,2013,,
SCCS112,Ifugao,xd743,tuwa1243,Tuwali Ifugao,Austronesian,AmphibianRichness,9.000849212,,2013,,
WNAI54,Valley Maidu,xd1432,vall1252,Valley Maidu,Maiduan,AmphibianRichness,9.001979136,,2013,,
SCCS70,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,AmphibianRichness,9.035777856,,2013,,
WNAI166,Ohkay Owingeh,xd1429,sanj1276,San Juan (USA),Kiowa-Tanoan,AmphibianRichness,9.04189171,,2013,,
B222,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,AmphibianRichness,9.066990747,,2013,,
Nd2,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,AmphibianRichness,9.066990747,,2013,,
WNAI131,Southern Ute,xd1152,utee1244,Ute,Uto-Aztecan,AmphibianRichness,9.066990747,,2013,,
WNAI137,Hualapai,xd1202,wala1270,Walapai,Cochimi-Yuman,AmphibianRichness,9.173228751,,2013,,
Ch2,Hutsuls,xd557,sout2604,Southwest Ukrainian,Indo-European,AmphibianRichness,9.180162424,,2013,,
B145,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,AmphibianRichness,9.232084828,,2013,,
WNAI83,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,AmphibianRichness,9.232084828,,2013,,
WNAI87,Cahuilla (Mountain),xd1440,cahu1264,Cahuilla,Uto-Aztecan,AmphibianRichness,9.232084828,,2013,,
WNAI15,Pentlatch,xd1427,pent1242,Pentlatch,Salishan,AmphibianRichness,9.234534043,,2013,,
Nd16,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,AmphibianRichness,9.296086609,,2013,,
Nh10,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,AmphibianRichness,9.349295521,,2013,,
Nh12,Santa Ana,xd1262,sant1426,Santa Ana,Keresan,AmphibianRichness,9.349295521,,2013,,
Nh14,Laguna,xd1264,acom1246,Acoma,Keresan,AmphibianRichness,9.349295521,,2013,,
Ch10,Romanians,xd547,baya1255,Bayash-Rudar,Indo-European,AmphibianRichness,9.359559604,,2013,,
WNAI171,Isleta,xd1260,sout2961,Southern Tiwa,Kiowa-Tanoan,AmphibianRichness,9.368992486,,2013,,
Ca14,Burji,xd420,burj1242,Burji,Afro-Asiatic,AmphibianRichness,9.369425094,,2013,,
B153,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,AmphibianRichness,9.467027367,,2013,,
Ei11,Aimol,xd698,aimo1244,Aimol,Sino-Tibetan,AmphibianRichness,9.475917945,,2013,,
Ei12,Thado,xd699,thad1238,Thado Chin,Sino-Tibetan,AmphibianRichness,9.475917945,,2013,,
Ei6,Purum,xd712,puru1266,Purum,Sino-Tibetan,AmphibianRichness,9.475917945,,2013,,
Ic5,Toradja,xd767,pamo1252,Pamona,Austronesian,AmphibianRichness,9.571060413,,2013,,
SCCS87,Toradja,xd767,pamo1252,Pamona,Austronesian,AmphibianRichness,9.571060413,,2013,,
Ag3,Dogon,xd266,bank1259,Bankan Tey Dogon,Dogon,AmphibianRichness,9.592761808,,2013,,
WNAI62,Yana,xd1109,yana1271,Yana,,AmphibianRichness,9.604660389,,2013,,
Nd60,Moache,xd1197,utee1244,Ute,Uto-Aztecan,AmphibianRichness,9.61319368,,2013,,
SCCS32,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,AmphibianRichness,9.6362049,,2013,,
Nj11,Huastec,xd1297,huas1242,Huastec,Mayan,AmphibianRichness,9.704434018,,2013,,
Nd66,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,AmphibianRichness,9.745561185,,2013,,
WNAI138,Yavapai (Northeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,AmphibianRichness,9.745561185,,2013,,
B174,Yana,xd1109,yana1271,Yana,,AmphibianRichness,9.786706772,,2013,,
WNAI70,Southern Miwok,xd1421,sout2985,Southern Sierra Miwok,Miwok-Costanoan,AmphibianRichness,9.800067971,,2013,,
WNAI73,Northern Foothills Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,AmphibianRichness,9.800067971,,2013,,
