society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Sg2,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,MammalRichness,30.1236993,,2013,,
Cd9,Tekna,xd527,hass1238,Hassaniyya,Afro-Asiatic,MammalRichness,30.30332728,,2013,,
Ee2,Burusho,xd654,buru1296,Burushaski,,MammalRichness,30.92374072,,2013,,
B46,Calusa,xd919,calu1239,Calusa,Unclassifiable,MammalRichness,30.95765116,,2013,,
B354,Koyukon,xd1010,koyu1237,Koyukon,Athabaskan-Eyak-Tlingit,MammalRichness,31.0,,2013,,
B377,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,MammalRichness,31.0,,2013,,
Ie19,Marind-Amin,xd795,nucl1622,Marind,Anim,MammalRichness,31.0,,2013,,
Na12,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,MammalRichness,31.0,,2013,,
Na8,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,MammalRichness,31.0,,2013,,
Ed5,Japanese,xd648,nucl1643,Japanese,Japonic,MammalRichness,31.34391777,,2013,,
B342,Montagnais,xd1048,mont1268,Montagnais,Algic,MammalRichness,31.45029134,,2013,,
ch19,Karelians,xd556,livv1243,Livvi,Uralic,MammalRichness,31.49015982,,2013,,
Nb22,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,MammalRichness,31.62494758,,2013,,
B361,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,MammalRichness,31.74507991,,2013,,
Na15,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,MammalRichness,31.98117392,,2013,,
B106,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,MammalRichness,32.0,,2013,,
Id5,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,MammalRichness,32.0,,2013,,
Cj9,Yemeni,xd595,sana1295,Sanaani Arabic,Afro-Asiatic,MammalRichness,32.17603871,,2013,,
Nb5,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,MammalRichness,32.24721244,,2013,,
SCCS130,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,MammalRichness,32.24721244,,2013,,
SCCS122,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,MammalRichness,32.30197773,,2013,,
Cj10,Madan,xd587,meso1252,Gilit Mesopotamian Arabic,Afro-Asiatic,MammalRichness,32.57870699,,2013,,
B357,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,MammalRichness,32.95609811,,2013,,
B353,Attawapiskat Cree,xd1065,swam1239,Swampy Cree,Algic,MammalRichness,33.0,,2013,,
Cd16,Moroccans,xd514,sout3117,Southern Morocco Arabic,Afro-Asiatic,MammalRichness,33.0,,2013,,
Na7,Attawapiskat Cree,xd1065,swam1239,Swampy Cree,Algic,MammalRichness,33.0,,2013,,
Na26,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,MammalRichness,33.09281541,,2013,,
Cb3,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,MammalRichness,33.18160038,,2013,,
Ng2,Seminole,xd1251,mika1239,Mikasuki,Muskogean,MammalRichness,33.22214952,,2013,,
ec15,Mansi,xd623,mans1258,Northern Mansi,Uralic,MammalRichness,33.26024573,,2013,,
B355,Dene,xd1046,chip1261,Chipewyan,Athabaskan-Eyak-Tlingit,MammalRichness,33.57051458,,2013,,
SCCS57,Kurd,xd576,cent1972,Central Kurdish,Indo-European,MammalRichness,33.59451598,,2013,,
B101,Kija,xd950,kitj1240,Kitja,Jarrakan,MammalRichness,33.65830839,,2013,,
Ea6,Basseri,xd605,bass1257,Basseri,Indo-European,MammalRichness,33.73368239,,2013,,
B22,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,MammalRichness,34.0,,2013,,
B295,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,MammalRichness,34.0,,2013,,
B356,Kutchin,xd1037,gwic1235,Gwich'in,Athabaskan-Eyak-Tlingit,MammalRichness,34.0,,2013,,
B362,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,MammalRichness,34.0,,2013,,
Ec7,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,MammalRichness,34.0,,2013,,
Ia12,Sugbuanon,xd735,cebu1242,Cebuano,Austronesian,MammalRichness,34.0,,2013,,
Na20,Kutchin,xd1037,gwic1235,Gwich'in,Athabaskan-Eyak-Tlingit,MammalRichness,34.0,,2013,,
Eh8,Sakalava,xd694,saka1291,West Malagasy Sakalava,Austronesian,MammalRichness,34.06855865,,2013,,
SCCS128,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,MammalRichness,34.17773126,,2013,,
Na1,Nabesna,xd1026,uppe1437,Upper Tanana,Athabaskan-Eyak-Tlingit,MammalRichness,34.18293914,,2013,,
B360,Waskaganish,xd1011,sout2978,Southern East Cree,Algic,MammalRichness,34.63817944,,2013,,
B24,Ket,xd636,kett1243,Ket,Yeniseian,MammalRichness,34.72155376,,2013,,
Ec8,Ket,xd636,kett1243,Ket,Yeniseian,MammalRichness,34.72155376,,2013,,
B350,Mountain Dene,xd1007,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,MammalRichness,35.0,,2013,,
Ig4,Lesu,xd856,nots1237,Notsi,Austronesian,MammalRichness,35.0,,2013,,
SCCS118,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,MammalRichness,35.0,,2013,,
SCCS125,Montagnais,xd1048,mont1268,Montagnais,Algic,MammalRichness,35.03655957,,2013,,
Ea3,Hazara,xd602,haza1239,Hazaragi,Indo-European,MammalRichness,35.11354119,,2013,,
Ci1,Kalmyk,xd574,kalm1243,Oirad-Kalmyk,Mongolic,MammalRichness,35.44754455,,2013,,
B90,Wikmunkan,xd781,wikm1247,Wik-Mungkan,Pama-Nyungan,MammalRichness,35.48542604,,2013,,
B256,Blackfoot,xd1211,pieg1239,Piegan,Algic,MammalRichness,35.73063352,,2013,,
B359,Nabesna,xd1026,uppe1437,Upper Tanana,Athabaskan-Eyak-Tlingit,MammalRichness,35.77927937,,2013,,
Ca2,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,MammalRichness,35.92495821,,2013,,
Ea7,Moghol,xd606,mogh1245,Mogholi,Mongolic,MammalRichness,35.99148235,,2013,,
B135,Kurnai,xd979,gana1278,Ganai,Pama-Nyungan,MammalRichness,36.0,,2013,,
Eb8,Uzbek,xd616,nort2690,Northern Uzbek,Turkic,MammalRichness,36.0,,2013,,
Ic11,Ambonese,xd761,ambo1250,Ambonese Malay,Austronesian,MammalRichness,36.0,,2013,,
Na10,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,MammalRichness,36.0,,2013,,
Nb3,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,MammalRichness,36.0,,2013,,
WNAI10,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,MammalRichness,36.0,,2013,,
SCCS64,Burusho,xd654,buru1296,Burushaski,,MammalRichness,36.22875245,,2013,,
Ne12,Blackfoot,xd1211,pieg1239,Piegan,Algic,MammalRichness,36.23824497,,2013,,
Ea13,Punjabi,xd600,west2386,Western Panjabi,Indo-European,MammalRichness,36.43218871,,2013,,
Ca37,Blin,xd445,bili1260,Bilin,Afro-Asiatic,MammalRichness,36.65203933,,2013,,
B340,Waswanipi Cree,xd1005,sout2978,Southern East Cree,Algic,MammalRichness,36.73438385,,2013,,
B351,Hän,xd1008,hann1241,Han,Athabaskan-Eyak-Tlingit,MammalRichness,36.9247728,,2013,,
Ng8,Timucua,xd1257,timu1245,Timucua,,MammalRichness,36.95373697,,2013,,
Cd7,Beraber,xd525,cent2194,Central Moroccan Berber,Afro-Asiatic,MammalRichness,36.97822891,,2013,,
B339,North Albany Ojibwa,xd1004,wini1244,Winisk River Ojibwa,Algic,MammalRichness,37.14599745,,2013,,
B260,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,MammalRichness,37.20712565,,2013,,
Ea11,Ghilzai,xd598,ghil1238,Ghilzai,Indo-European,MammalRichness,37.33478924,,2013,,
WNAI1,North Tlingit,xd1431,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,MammalRichness,37.42910323,,2013,,
B297,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,MammalRichness,37.4448349,,2013,,
Na17,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,MammalRichness,37.75429375,,2013,,
B335,Round Lake Ojibwa,xd1003,seve1241,Severn River Ojibwa,Algic,MammalRichness,38.0,,2013,,
B341,Wegamon Ojibwa,xd1006,seve1241,Severn River Ojibwa,Algic,MammalRichness,38.0,,2013,,
B345,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,MammalRichness,38.0,,2013,,
Cg1,Dutch,xd541,dutc1256,Dutch,Indo-European,MammalRichness,38.0,,2013,,
Eb7,Chahar,xd615,peri1253,Peripheral Mongolian,Mongolic,MammalRichness,38.0,,2013,,
Na31,Eastern Cree,xd1047,sout2978,Southern East Cree,Algic,MammalRichness,38.0,,2013,,
Nb7,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,MammalRichness,38.0,,2013,,
WNAI8,Haihais,xd1424,oowe1239,Ooweekeeno,Wakashan,MammalRichness,38.05372512,,2013,,
Ie30,Mimika,xd808,kamo1255,Kamoro,Nuclear Trans New Guinea,MammalRichness,38.16677827,,2013,,
ch27,Veps,xd565,veps1250,Veps,Uralic,MammalRichness,38.24570625,,2013,,
B14,Agta (Cagayan),xd908,cent2084,Central Cagayan Agta,Austronesian,MammalRichness,38.3515772,,2013,,
Ie23,Muju,xd800,sout2940,South Muyu,Nuclear Trans New Guinea,MammalRichness,38.43048065,,2013,,
SCCS29,Fur,xd466,furr1244,Fur,Furan,MammalRichness,38.55633052,,2013,,
Na32,Montagnais,xd1048,mont1268,Montagnais,Algic,MammalRichness,38.74552667,,2013,,
WNAI5,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,MammalRichness,38.85248498,,2013,,
SCCS116,Koreans,xd638,kore1280,Korean,Koreanic,MammalRichness,38.91958968,,2013,,
Ie33,Soromadja,xd811,nucl1595,Kwerba,Greater Kwerba,MammalRichness,39.0,,2013,,
SCCS36,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,MammalRichness,39.0,,2013,,
B329,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,MammalRichness,39.10268752,,2013,,
Na41,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,MammalRichness,39.10268752,,2013,,
SCCS126,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,MammalRichness,39.10268752,,2013,,
Na33,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,MammalRichness,39.40307666,,2013,,
ec17,Negidal,xd625,negi1245,Negidal,Tungusic,MammalRichness,39.40315783,,2013,,
Ce6,Spaniards,xd533,stan1288,Spanish,Indo-European,MammalRichness,39.51374487,,2013,,
B287,Haisla,xd1105,hais1244,Haisla,Wakashan,MammalRichness,39.55648096,,2013,,
Cd14,Hamyan,xd512,oran1236,Oran,Afro-Asiatic,MammalRichness,39.58035803,,2013,,
B334,Pekangekum,xd1050,lacs1238,Lac Seul Ojibwa,Algic,MammalRichness,39.69146462,,2013,,
Na34,Pekangekum,xd1050,lacs1238,Lac Seul Ojibwa,Algic,MammalRichness,39.69146462,,2013,,
B89,Yiiji,xd942,wuna1249,Wunambal,Worrorran,MammalRichness,39.75947834,,2013,,
Nb12,Klahoose,xd1071,slia1241,Sliammon,Salishan,MammalRichness,39.78588818,,2013,,
Ca36,Beni-Amer,xd444,mans1267,Mansa',Afro-Asiatic,MammalRichness,39.81026151,,2013,,
SCCS58,Basseri,xd605,bass1257,Basseri,Indo-European,MammalRichness,39.9462544,,2013,,
B283,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,MammalRichness,40.0,,2013,,
B289,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,MammalRichness,40.0,,2013,,
Cd21,Tunisians,xd520,tuni1260,Tunis (Tunisian Arabic),Afro-Asiatic,MammalRichness,40.0,,2013,,
Ef3,Indo-Iranian,xd665,sans1269,Sanskrit,Indo-European,MammalRichness,40.0,,2013,,
Ic3,Belu,xd765,tetu1245,Tetum,Austronesian,MammalRichness,40.0,,2013,,
Nb8,Haisla,xd1105,hais1244,Haisla,Wakashan,MammalRichness,40.0,,2013,,
WNAI7,Haisla,xd1105,hais1244,Haisla,Wakashan,MammalRichness,40.0,,2013,,
Ag25,Soninke,xd261,soni1259,Soninke,Mande,MammalRichness,40.36197957,,2013,,
B25,Nivkh,xd617,gily1242,Nivkh,,MammalRichness,40.53397058,,2013,,
Ch7,Ukranians,xd571,east2270,East Ukrainian,Indo-European,MammalRichness,40.5867731,,2013,,
Cd8,Shawiya,xd526,tach1249,Chaouia of the Aures,Afro-Asiatic,MammalRichness,40.65168206,,2013,,
Eb3,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,MammalRichness,40.87099594,,2013,,
Ie34,Bgu,xd812,bong1287,Bonggo,Austronesian,MammalRichness,41.0,,2013,,
B363,Tutchone,xd1012,nort2941,Northern Tutchone,Athabaskan-Eyak-Tlingit,MammalRichness,41.05646066,,2013,,
WNAI11,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,MammalRichness,41.30351052,,2013,,
Cd4,Kabyle,xd522,kaby1243,Kabyle,Afro-Asiatic,MammalRichness,41.32854741,,2013,,
Cd15,Jebala,xd513,jebl1238,Jebli,Afro-Asiatic,MammalRichness,41.35786516,,2013,,
B332,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,MammalRichness,41.37766611,,2013,,
B190,Guaicura,xd985,guai1237,Guaicurian,,MammalRichness,41.49805404,,2013,,
Cd10,Zekara,xd508,chen1266,Western Algerian Berber,Afro-Asiatic,MammalRichness,41.65355759,,2013,,
Cc13,Udalan Tuareg,xd491,timb1263,Timbuktu,Afro-Asiatic,MammalRichness,41.87559137,,2013,,
Cd5,Shluh,xd523,susi1238,Susiua,Afro-Asiatic,MammalRichness,41.88214391,,2013,,
B291,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,MammalRichness,41.92037853,,2013,,
SCCS132,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,MammalRichness,41.92037853,,2013,,
ec20,Oroch,xd629,oroc1248,Oroch,Tungusic,MammalRichness,41.96936688,,2013,,
B344,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,MammalRichness,42.0,,2013,,
Ig15,Bakovi,xd847,bola1250,Bola,Austronesian,MammalRichness,42.0,,2013,,
Ig7,Lakalai,xd859,naka1262,Nakanai,Austronesian,MammalRichness,42.0,,2013,,
Na29,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,MammalRichness,42.0,,2013,,
Nb14,Comox,xd1073,isla1276,Island Comox,Salishan,MammalRichness,42.0,,2013,,
Nd9,Lillooet,xd1207,lill1248,Lillooet,Salishan,MammalRichness,42.0,,2013,,
SCCS127,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,MammalRichness,42.0,,2013,,
SCCS47,Turks,xd581,nucl1301,Turkish,Turkic,MammalRichness,42.0,,2013,,
WNAI14,Klahoose,xd1071,slia1241,Sliammon,Salishan,MammalRichness,42.0,,2013,,
ch13,Besermyan,xd550,nort2676,North Udmurt,Uralic,MammalRichness,42.0,,2013,,
B346,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,MammalRichness,42.10058887,,2013,,
Cf5,French Canadians,xd540,stan1290,French,Indo-European,MammalRichness,42.10268752,,2013,,
B259,Kainai,xd1212,bloo1239,Blood,Algic,MammalRichness,42.10356282,,2013,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,MammalRichness,42.15102439,,2013,,
Id7,Murriny Patha,xd782,murr1258,Murriny Patha,Southern Daly,MammalRichness,42.42698474,,2013,,
B343,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,MammalRichness,42.44278862,,2013,,
SCCS66,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,MammalRichness,42.44518352,,2013,,
B7,Ayta (Pinatubo),xd904,boto1242,Botolan Sambal,Austronesian,MammalRichness,42.61091772,,2013,,
B337,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,MammalRichness,42.71639108,,2013,,
Ea8,Bakhtiari,xd607,bakh1245,Bakhtiari,Indo-European,MammalRichness,42.7659246,,2013,,
B88,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,MammalRichness,43.0,,2013,,
Ec11,Selkup,xd619,selk1253,Selkup,Uralic,MammalRichness,43.0,,2013,,
Ed3,Manchu,xd646,manc1252,Manchu,Tungusic,MammalRichness,43.0,,2013,,
Ef11,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,MammalRichness,43.0,,2013,,
Ie36,Samarokena,xd814,sama1240,Samarokena,Greater Kwerba,MammalRichness,43.0,,2013,,
Na35,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,MammalRichness,43.0,,2013,,
SCCS129,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,MammalRichness,43.0,,2013,,
SCCS63,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,MammalRichness,43.0,,2013,,
Ng4,Penobscot,xd1253,peno1243,Penobscot,Algic,MammalRichness,43.07066492,,2013,,
Ne10,Arikara,xd1209,arik1262,Arikara,Caddoan,MammalRichness,43.24166521,,2013,,
Ea5,Nuristani,xd604,kamv1242,Kamviri,Indo-European,MammalRichness,43.25418254,,2013,,
Nf2,Ho Chunk,xd1236,hoch1243,Ho-Chunk,Siouan,MammalRichness,43.32247235,,2013,,
WNAI95,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,MammalRichness,43.34863591,,2013,,
Nf4,Myaamia,xd1238,miam1252,Miami,Algic,MammalRichness,43.36433625,,2013,,
Eb5,Turkmen,xd613,turk1304,Turkmen,Turkic,MammalRichness,43.36465334,,2013,,
Cd3,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,MammalRichness,43.37407615,,2013,,
Cd17,Nail,xd515,cons1245,Constantine,Afro-Asiatic,MammalRichness,43.49697052,,2013,,
Cb25,Tazarawa,xd475,haus1257,Hausa,Afro-Asiatic,MammalRichness,43.54309547,,2013,,
Nb9,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,MammalRichness,43.73599843,,2013,,
B148,Southern Valley Yokuts,xd1123,vall1251,Valley Yokuts,Yokutsan,MammalRichness,43.83089568,,2013,,
Nc24,Southern Valley Yokuts,xd1123,vall1251,Valley Yokuts,Yokutsan,MammalRichness,43.83089568,,2013,,
Nc3,Northern Foothill Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,MammalRichness,43.83089568,,2013,,
WNAI76,Southern Valley Yokuts (Lake),xd1123,vall1251,Valley Yokuts,Yokutsan,MammalRichness,43.83089568,,2013,,
B347,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,MammalRichness,44.0,,2013,,
Id2,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,MammalRichness,44.0,,2013,,
Ne15,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,MammalRichness,44.0,,2013,,
Ne6,Mandan,xd1225,mand1446,Mandan,Siouan,MammalRichness,44.0,,2013,,
SCCS141,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,MammalRichness,44.0,,2013,,
SCCS146,Natchez,xd1256,natc1249,Natchez,,MammalRichness,44.0,,2013,,
WNAI6,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,MammalRichness,44.0,,2013,,
Nc34,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,MammalRichness,44.0899184,,2013,,
Ia15,Manobo,xd738,agus1235,Agusan Manobo,Austronesian,MammalRichness,44.16812457,,2013,,
Na27,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,MammalRichness,44.27038966,,2013,,
Cd6,Ancient Egyptians,xd524,egyp1246,Egyptian (Ancient),Afro-Asiatic,MammalRichness,44.37469059,,2013,,
B327,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,MammalRichness,44.45616357,,2013,,
B331,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,MammalRichness,44.45616357,,2013,,
WNAI135,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,MammalRichness,44.46602774,,2013,,
Na4,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,MammalRichness,44.57089677,,2013,,
Na42,Potawatomi,xd1059,pota1247,Potawatomi,Algic,MammalRichness,44.67752765,,2013,,
B258,Plains Cree,xd1218,plai1258,Plains Cree,Algic,MammalRichness,44.69146462,,2013,,
Ne16,Karankawa,xd1215,kara1289,Karankawa,,MammalRichness,44.74461361,,2013,,
WNAI93,Dakelh (Alkatcho Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,MammalRichness,44.77001366,,2013,,
SCCS24,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,MammalRichness,44.81276118,,2013,,
Ia5,Hanunoo,xd745,hanu1241,Hanunoo,Austronesian,MammalRichness,44.88515967,,2013,,
Eb2,Tu,xd610,tuuu1240,Tu,Mongolic,MammalRichness,44.94204591,,2013,,
Cc15,Drawa,xd493,susi1238,Susiua,Afro-Asiatic,MammalRichness,44.95419326,,2013,,
Ne7,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,MammalRichness,44.96667988,,2013,,
B255,Piegan,xd1217,pieg1239,Piegan,Algic,MammalRichness,45.0,,2013,,
Ef1,Santal,xd661,sant1410,Santali,Austroasiatic,MammalRichness,45.0,,2013,,
Na37,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,MammalRichness,45.0,,2013,,
Nf14,Caddo,xd1234,cadd1256,Caddo,Caddoan,MammalRichness,45.0,,2013,,
SCCS25,Wodaabe Fulani,xd474,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,MammalRichness,45.0,,2013,,
WNAI16,Squamish,xd1072,squa1248,Squamish,Salishan,MammalRichness,45.17789342,,2013,,
WNAI20,Musqueam,xd1441,musq1240,Musqueam,Salishan,MammalRichness,45.17789342,,2013,,
Sh3,Abipón,xd1390,abip1241,Abipon,Guaicuruan,MammalRichness,45.20734723,,2013,,
ec18,Ulch,xd626,ulch1241,Ulch,Tungusic,MammalRichness,45.26561615,,2013,,
Ne14,Bungi,xd1213,west1510,Western Ojibwa,Algic,MammalRichness,45.27635889,,2013,,
B253,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,MammalRichness,45.36625463,,2013,,
Ne11,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,MammalRichness,45.41995184,,2013,,
Nf15,Kickapoo,xd1235,kick1244,Kickapoo,Algic,MammalRichness,45.59995814,,2013,,
B85,Mirrngadja,xd940,djin1252,Djinba,Pama-Nyungan,MammalRichness,45.74593387,,2013,,
B99,Mulluk,xd948,mull1237,Mullukmulluk,Northern Daly,MammalRichness,45.79417386,,2013,,
B257,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,MammalRichness,45.91861587,,2013,,
Ea12,Qashqui,xd599,qash1240,Qashqa'i,Turkic,MammalRichness,45.92568472,,2013,,
WNAI91,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,MammalRichness,45.99106381,,2013,,
B293,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,MammalRichness,46.0,,2013,,
B86,Burarra,xd941,gunn1247,Gun-narta,Maningrida,MammalRichness,46.0,,2013,,
B87,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,MammalRichness,46.0,,2013,,
Id11,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,MammalRichness,46.0,,2013,,
Nc28,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,MammalRichness,46.0,,2013,,
Nf10,Iowa,xd1230,iowa1246,Iowa,Siouan,MammalRichness,46.0,,2013,,
Ng7,Natchez,xd1256,natc1249,Natchez,,MammalRichness,46.0,,2013,,
Ea1,Sindhi,xd596,sind1272,Sindhi,Indo-European,MammalRichness,46.06255067,,2013,,
SCCS62,Santal,xd661,sant1410,Santali,Austroasiatic,MammalRichness,46.12986094,,2013,,
ch16,Estonians,xd553,esto1258,Estonian,Uralic,MammalRichness,46.2853953,,2013,,
Ng10,Seneca,xd1245,sene1264,Seneca,Iroquoian,MammalRichness,46.29674839,,2013,,
B268,Squamish,xd1072,squa1248,Squamish,Salishan,MammalRichness,46.3435792,,2013,,
Ef8,Kashmiri,xd670,kash1277,Kashmiri,Indo-European,MammalRichness,46.34644241,,2013,,
Ci5,Turks,xd581,nucl1301,Turkish,Turkic,MammalRichness,46.43214319,,2013,,
ch14,Chuvash,xd551,chuv1255,Chuvash,Turkic,MammalRichness,46.52229334,,2013,,
ch26,Udmurt,xd564,sout2681,South Udmurt,Uralic,MammalRichness,46.52229334,,2013,,
Cf1,New Englanders,xd536,stan1293,English,Indo-European,MammalRichness,46.67825904,,2013,,
Ea2,Yusufzai,xd601,yusu1238,Yusufzai,Indo-European,MammalRichness,46.69685513,,2013,,
Na19,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,MammalRichness,46.74474931,,2013,,
SCCS42,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,MammalRichness,46.94005069,,2013,,
B155,Patwin,xd1121,patw1250,Patwin,Wintuan,MammalRichness,46.9820547,,2013,,
Nc1,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,MammalRichness,46.9820547,,2013,,
Nc22,Patwin,xd1121,patw1250,Patwin,Wintuan,MammalRichness,46.9820547,,2013,,
Nc26,Salinan,xd1125,sali1253,Salinan,,MammalRichness,46.99806199,,2013,,
Ie5,Keraki,xd819,namb1293,Nambo,Morehead-Wasur,MammalRichness,47.0,,2013,,
Na39,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,MammalRichness,47.0,,2013,,
Ne1,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,MammalRichness,47.0,,2013,,
Nf11,Otoe,xd1231,otoo1241,Oto,Siouan,MammalRichness,47.0,,2013,,
Ng13,Abenaki,xd1248,peno1243,Penobscot,Algic,MammalRichness,47.0,,2013,,
ch18,Ingrians,xd555,ingr1248,Ingrian,Uralic,MammalRichness,47.0,,2013,,
ch28,Votes,xd566,voti1245,Votic,Uralic,MammalRichness,47.0,,2013,,
ec16,Evenk,xd624,even1259,Evenki,Tungusic,MammalRichness,47.0,,2013,,
B164,Salinan,xd1125,sali1253,Salinan,,MammalRichness,47.04060156,,2013,,
B349,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,MammalRichness,47.0470845,,2013,,
B84,Gunwinygu,xd939,gunw1252,Bininj Kun-Wok,Gunwinyguan,MammalRichness,47.06161275,,2013,,
B245,Cheyenne,xd1224,chey1247,Cheyenne,Algic,MammalRichness,47.13269549,,2013,,
